,image_name,Good,Usable,Reject
12762,39497_right.jpeg,0.9990729650334547,0.0008289158291408823,9.811913740440465e-05
12763,39506_right.jpeg,0.0001723626406524309,0.005728000616551838,0.9940996367427956
12764,3951_right.jpeg,0.23805715779156833,0.7480858995375584,0.013856942670873099
12765,39511_left.jpeg,0.0435892196942778,0.9342463024575743,0.022164477848147852
12766,39516_right.jpeg,0.9742082036768877,0.025576622503316413,0.00021517381979607738
12767,39517_right.jpeg,0.00401749959037,0.6794038875296723,0.3165786128799576
12768,39520_left.jpeg,0.014982508316309736,0.5710035717983653,0.41401391988532504
12769,39523_left.jpeg,1.4735757045112578e-06,1.7713038406982203e-06,0.9999967551204547
12770,39523_right.jpeg,0.005269023541935691,0.022653329135246897,0.9720776473228173
12771,39524_right.jpeg,0.004489762630181851,0.02220456907374074,0.9733056682960773
12772,39525_right.jpeg,0.9953536778530375,0.004632422733192089,1.3899413770488858e-05
12773,39528_left.jpeg,0.00014629535791287795,0.5835666815311127,0.41628702311097443
12774,39529_left.jpeg,0.0003538894216634266,0.027547900919255106,0.9720982096590814
12775,39529_right.jpeg,0.07508257669912896,0.8701597438037716,0.0547576794970994
12776,39537_left.jpeg,0.061138954067704476,0.5926120996052964,0.34624894632699915
12777,39539_left.jpeg,0.0013562823458630408,0.28120730663655297,0.7174364110175838
12778,39552_right.jpeg,3.3839540825449494e-06,0.0024824434976389005,0.9975141725482785
12779,39557_right.jpeg,0.0006362175033886376,0.15034173113208213,0.8490220513645292
12780,39558_right.jpeg,0.010453775741099054,0.4619091904264116,0.5276370338324895
12781,39560_right.jpeg,0.95061995211569,0.048959926561942646,0.00042012132236764037
12782,39562_right.jpeg,0.992949115421541,0.00678003129633832,0.00027085328212066975
12783,39570_left.jpeg,1.70444386267302e-06,2.04876210078916e-06,0.9999962467940366
12784,39573_left.jpeg,0.09352007005927122,0.8899814397425433,0.016498490198185455
12785,39573_right.jpeg,0.3419441065052658,0.6397835031695616,0.01827239032517274
12786,39578_left.jpeg,0.9961641101017399,0.003607836467687932,0.00022805343057214676
12787,39578_right.jpeg,0.9946713538292203,0.0050892429674318845,0.000239403203347851
12788,39581_left.jpeg,3.879020721610958e-05,0.007271222394435617,0.9926899873983485
12789,39584_right.jpeg,0.9074701871378786,0.09195030592998443,0.0005795069321371819
12790,39587_left.jpeg,0.06616955517896038,0.8708065032135248,0.06302394160751476
12791,3959_left.jpeg,0.012049280878075011,0.7883246795121932,0.1996260396097319
12792,39592_left.jpeg,2.2798251878739688e-06,2.7417794965693513e-06,0.9999949783953155
12793,39594_right.jpeg,0.7800937731523451,0.028327425494379322,0.19157880135327524
12794,39601_right.jpeg,0.9523431002369181,0.03675711479593093,0.010899784967150924
12795,39605_left.jpeg,3.518626736716278e-05,0.09756014514059576,0.9024046685920368
12796,39606_left.jpeg,0.1755082254863337,0.8072469266616308,0.017244847852035474
12797,39609_left.jpeg,0.00012037232160093198,0.5263594907274404,0.47352013695095874
12798,3961_right.jpeg,0.5471712319957844,0.4240637256787442,0.02876504232547107
12799,39615_left.jpeg,0.00010018725440248783,0.7739612434052575,0.22593856934034023
12800,39617_right.jpeg,0.970572967120587,0.028952450843648017,0.00047458203576487075
12801,3962_right.jpeg,0.08530080474631346,0.8894018983039167,0.02529729694976996
12802,39620_left.jpeg,0.8395890312501336,0.14879940408381365,0.011611564666052671
12803,39620_right.jpeg,0.6345720011533736,0.31355019612802,0.05187780271860645
12804,39623_right.jpeg,0.9939668009127622,0.005543932644106738,0.0004892664431311941
12805,39624_right.jpeg,0.19865133770809984,0.797698748177469,0.0036499141144311956
12806,3963_left.jpeg,1.2020545180690583e-06,1.443895362340454e-06,0.9999973540501196
12807,39630_right.jpeg,0.9998641601385128,0.0001342475836119204,1.5922778752779148e-06
12808,39631_left.jpeg,0.42338776034207326,0.56871133494369,0.00790090471423663
12809,39639_left.jpeg,0.3904113527631403,0.5970379600086879,0.012550687228171835
12810,39641_left.jpeg,0.999034814318642,0.0007554455982788762,0.00020974008307911044
12811,39641_right.jpeg,0.9992315979938877,0.0007580748292174972,1.0327176894928464e-05
12812,39642_left.jpeg,0.0003709919997048967,0.006725205009116982,0.9929038029911783
12813,39642_right.jpeg,6.493720234200657e-05,0.00972427217485168,0.9902107906228061
12814,39643_left.jpeg,0.004586458259511323,0.9409590820192731,0.05445445972121538
12815,39643_right.jpeg,0.0419615782659733,0.9356638710390118,0.022374550695014737
12816,39645_right.jpeg,0.327437444709391,0.643816695315066,0.028745859975542933
12817,3965_left.jpeg,0.004192764463849584,0.9801211467466601,0.01568608878949032
12818,39654_left.jpeg,0.6006235880710241,0.39271050674084285,0.00666590518813323
12819,39655_right.jpeg,0.0010289892259041117,0.9630171132928599,0.03595389748123609
12820,39658_left.jpeg,0.002298339789545338,0.27438321623152434,0.72331844397893
12821,39665_left.jpeg,0.9988114943064806,0.0011693669344279172,1.9138759091710295e-05
12822,39669_left.jpeg,0.6406988262874611,0.3420003866241845,0.017300787088354152
12823,39669_right.jpeg,0.9712313524095056,0.027855039015690652,0.0009136085748038134
12824,39677_left.jpeg,0.00019433180134107589,0.9843649043777407,0.015440763820918066
12825,39677_right.jpeg,0.6398038157323587,0.3530932267903576,0.007102957477283749
12826,39678_right.jpeg,0.18821307673638335,0.7936494176703135,0.018137505593303127
12827,3968_left.jpeg,0.0007582566481256034,0.6585422695561016,0.3406994737957727
12828,3968_right.jpeg,0.24827283840606582,0.7364125149672667,0.015314646626667525
12829,39688_left.jpeg,0.0010049412602140817,0.4022383979465526,0.596756660793233
12830,39688_right.jpeg,0.0379065096275157,0.9168601268173956,0.04523336355508895
12831,39692_left.jpeg,0.6505163880277252,0.2918080239269291,0.05767558804534555
12832,397_left.jpeg,0.35959933555944606,0.4033214755617144,0.23707918887883953
12833,39703_right.jpeg,0.05098341190435926,0.9194017375738153,0.029614850521825473
12834,39722_left.jpeg,0.0001072145680559472,0.2856997913207141,0.7141929941112299
12835,39722_right.jpeg,0.004896156408975263,0.7851573793099537,0.20994646428107103
12836,39724_left.jpeg,0.9257316196730018,0.06479306688900052,0.009475313437997894
12837,39726_left.jpeg,0.0004620309617343025,0.6930721214674946,0.3064658475707713
12838,39728_left.jpeg,1.726525181067051e-05,0.08006373448846293,0.9199190002597267
12839,39732_left.jpeg,0.00025491814690318924,0.0192551483063687,0.9804899335467282
12840,39732_right.jpeg,0.8614713196210702,0.12731182544145495,0.01121685493747473
12841,39735_left.jpeg,0.021184494057443666,0.9128055190740803,0.06600998686847584
12842,39738_left.jpeg,0.9981884222708997,0.001780445927579108,3.113180152122043e-05
12843,39740_left.jpeg,0.010357162021886784,0.9529609863504809,0.03668185162763232
12844,39740_right.jpeg,0.040021164529009425,0.9126328902245796,0.04734594524641079
12845,39745_right.jpeg,0.004046505105498605,0.45748861314215805,0.5384648817523434
12846,39746_right.jpeg,0.0006852182235121314,0.04051521724356298,0.958799564532925
12847,39759_right.jpeg,0.8495589035584594,0.14828688649378372,0.00215420994775706
12848,39760_left.jpeg,0.017703504446408953,0.9476066709334702,0.034689824620120845
12849,39765_left.jpeg,0.9687607291700108,0.026818142019996053,0.0044211288099931
12850,39765_right.jpeg,0.23355300806063545,0.5704769317818962,0.1959700601574681
12851,39774_left.jpeg,5.651552080203669e-06,0.0027484303474808137,0.997245918100439
12852,39774_right.jpeg,0.00013376324980579797,0.012532794739761313,0.987333442010433
12853,39779_left.jpeg,0.00044961491171708256,0.939001577241221,0.060548807847061986
12854,3978_right.jpeg,0.49840605444477637,0.4900094881547241,0.011584457400499324
12855,39782_left.jpeg,0.9988328804608902,0.0011260452241306307,4.1074314979057885e-05
12856,39782_right.jpeg,0.9972173480862264,0.0027098414174933365,7.281049628024241e-05
12857,39785_left.jpeg,0.20679760052738708,0.7700276096304354,0.023174789842177565
12858,39785_right.jpeg,0.3224163698307571,0.6632764613010633,0.014307168868179468
12859,39787_left.jpeg,0.5265984931037542,0.46833554625393903,0.005065960642306885
12860,39787_right.jpeg,0.008755014244304426,0.9525182707180663,0.03872671503762935
12861,39788_left.jpeg,0.9691861621026043,0.027299049636844784,0.0035147882605507065
12862,39788_right.jpeg,0.986747577108666,0.012049656189828036,0.0012027667015060365
12863,39799_right.jpeg,0.0010826176121350633,0.6044021493256831,0.3945152330621816
12864,39800_left.jpeg,0.995203528498119,0.004743231178840701,5.324032304015923e-05
12865,39800_right.jpeg,0.9861106927827706,0.013573371728994081,0.00031593548823530103
12866,39802_left.jpeg,1.7761008311583312e-06,0.0017573206565789454,0.9982409032425898
12867,39803_right.jpeg,0.3924152796675693,0.5939613777000836,0.013623342632347291
12868,39807_left.jpeg,1.0064021440227765e-06,1.2091346529913395e-06,0.999997784463203
12869,39812_right.jpeg,0.00010769088108914292,0.30121993617537346,0.6986723729435372
12870,39813_right.jpeg,0.005253493057960035,0.8856834807825297,0.1090630261595103
12871,39814_left.jpeg,0.9940533127599639,0.005831235695377238,0.00011545154465879015
12872,39814_right.jpeg,0.9997005500293277,0.0002522211288571503,4.722884181513831e-05
12873,39816_left.jpeg,0.9981573171800023,0.0017412768404072689,0.0001014059795904332
12874,39816_right.jpeg,0.983844286529335,0.016103245396675344,5.246807398963254e-05
12875,39825_left.jpeg,0.009182166615247131,0.12569634007889646,0.8651214933058562
12876,39829_left.jpeg,0.00022463714563781528,0.3721928758586007,0.6275824869957614
12877,39829_right.jpeg,0.3360306264344619,0.6478062621333661,0.016163111432172222
12878,39830_left.jpeg,0.3807502940034847,0.6120955754531489,0.007154130543366333
12879,39844_left.jpeg,0.9949410413091738,0.005030467870709881,2.8490820116294347e-05
12880,39844_right.jpeg,0.997426907246178,0.0020143472373362263,0.0005587455164858664
12881,39846_left.jpeg,0.04089125851737864,0.5513218100275349,0.40778693145508643
12882,39849_left.jpeg,0.00040073828677636495,0.03043286826388303,0.9691663934493407
12883,3985_left.jpeg,0.00471361947025231,0.9796474751037434,0.015638905426004178
12884,39853_left.jpeg,0.9937068402838868,0.006173834567819441,0.00011932514829398847
12885,39856_right.jpeg,0.7317798751188518,0.23594976371090126,0.03227036117024711
12886,39861_left.jpeg,0.017829245074450342,0.7622428457975561,0.21992790912799345
12887,39862_left.jpeg,0.019721745468012638,0.9707795669753182,0.009498687556669097
12888,39865_left.jpeg,0.9822796461254593,0.016945030613742224,0.0007753232607982388
12889,39866_left.jpeg,0.00020831430110970466,0.07659980883663527,0.9231918768622549
12890,39866_right.jpeg,3.5085338318072234e-05,0.0035420229822677165,0.9964228916794146
12891,39884_left.jpeg,0.6101878705018621,0.3766017819989656,0.013210347499172269
12892,39892_left.jpeg,4.173365353613137e-05,0.009286480134499689,0.990671786211964
12893,39895_right.jpeg,6.680179907410184e-05,0.12362643033908698,0.876306767861839
12894,39896_right.jpeg,0.4712049459927863,0.5271761881612793,0.0016188658459342844
12895,3990_left.jpeg,9.265588104667532e-08,1.1122309755251849e-07,0.9999997961210214
12896,3990_right.jpeg,2.2030507395919677e-05,0.005815707492672221,0.9941622619999317
12897,39900_left.jpeg,0.5071055755831504,0.4306001905533091,0.06229423386354056
12898,39901_right.jpeg,0.3428425385207664,0.6563731032431062,0.0007843582361272101
12899,39905_right.jpeg,0.0028896146078379683,0.9907812279904167,0.006329157401745462
12900,39907_left.jpeg,0.49206123564050164,0.501399762154533,0.006539002204965326
12901,3991_right.jpeg,0.9932856463153609,0.003260876915989841,0.003453476768649119
12902,39911_left.jpeg,0.005234003848393401,0.0267138556627229,0.9680521404888837
12903,39913_left.jpeg,0.000247502352903509,0.3751842554537448,0.6245682421933517
12904,39922_right.jpeg,0.00019244341669523432,0.09969738584623727,0.9001101707370677
12905,39925_right.jpeg,0.9938876332398887,0.005507809126496778,0.0006045576336146478
12906,39928_left.jpeg,0.9078317565215906,0.08937412343066073,0.0027941200477486373
12907,39931_left.jpeg,0.9986238407515958,0.0013713471340518557,4.812114352369113e-06
12908,39932_right.jpeg,0.6194638363273125,0.3770183445344186,0.003517819138268933
12909,39935_left.jpeg,0.030170502930548355,0.9291712111616485,0.0406582859078032
12910,39940_right.jpeg,0.8867236108925554,0.10935508498166528,0.003921304125779403
12911,39944_right.jpeg,0.028628318377475585,0.9689963661308435,0.002375315491680926
12912,39947_right.jpeg,0.7051180375868621,0.2755870696874268,0.019294892725711443
12913,39950_left.jpeg,0.0036436993889245642,0.022466878700452393,0.9738894219106229
12914,39950_right.jpeg,0.10997057162448565,0.4171163714616618,0.47291305691385277
12915,39952_left.jpeg,0.4009814099973993,0.3487000239577634,0.25031856604483727
12916,39953_left.jpeg,0.010323332549399647,0.9506608464486278,0.0390158210019726
12917,39953_right.jpeg,0.04295669138553738,0.9355889855128373,0.021454323101625393
12918,39954_right.jpeg,0.0043288583569909165,0.9865970215531155,0.00907412008989374
12919,39959_right.jpeg,2.0374513564998635e-05,0.053228428881154165,0.946751196605281
12920,39960_left.jpeg,0.012222959244032994,0.8798333999388241,0.10794364081714296
12921,39966_left.jpeg,0.0003860472458810466,0.9774894966677778,0.022124456086341036
12922,39966_right.jpeg,7.283946805327322e-05,0.7698551940430608,0.230071966488886
12923,3997_left.jpeg,3.079025430805411e-05,0.0025917019288294084,0.9973775078168625
12924,39974_left.jpeg,0.0001043522178900312,0.05300885931368268,0.9468867884684273
12925,39974_right.jpeg,0.6832588731869221,0.24220284065264883,0.07453828616042882
12926,39979_right.jpeg,0.0008322384455999883,0.17883375926408832,0.8203340022903117
12927,39989_right.jpeg,0.0006707570432106646,0.13104703175565485,0.8682822112011346
12928,3999_right.jpeg,6.281448810207216e-05,0.008136904280333607,0.9918002812315643
12929,4_left.jpeg,4.2867618611978924e-05,0.13918013251843536,0.860776999862953
12930,40002_left.jpeg,0.011139008505823209,0.9863449191796523,0.0025160723145242767
12931,40003_left.jpeg,3.148899342627162e-05,0.007492097403677519,0.992476413602896
12932,40007_left.jpeg,0.8074968269515019,0.1864200200957172,0.006083152952780937
12933,40009_left.jpeg,0.6356405373921072,0.3420602519513257,0.022299210656566683
12934,40010_left.jpeg,1.029660293832743e-05,0.004039366719940048,0.9959503366771217
12935,40010_right.jpeg,0.0004018541323147008,0.3789768844279048,0.6206212614397807
12936,40015_left.jpeg,0.009507737970975387,0.8888060733013805,0.10168618872764403
12937,40019_left.jpeg,0.08696179136802086,0.8846700386730835,0.02836816995889594
12938,40019_right.jpeg,0.002235657777973696,0.9669655104901717,0.030798831731854864
12939,40025_left.jpeg,0.002484441527958932,0.9799070259135756,0.017608532558465465
12940,40034_left.jpeg,0.0021610004028149023,0.9044371203854413,0.09340187921174369
12941,40035_left.jpeg,0.01005246000676716,0.8631567808703777,0.12679075912285523
12942,40038_right.jpeg,0.00010542624847968936,0.05027668450676862,0.9496178892447513
12943,40039_right.jpeg,0.00033728571892169474,0.018744448386306258,0.9809182658947719
12944,40045_left.jpeg,0.015113543670635735,0.18491163824217927,0.799974818087185
12945,40046_left.jpeg,0.12026357714888947,0.3378190945280523,0.5419173283230581
12946,40047_right.jpeg,0.9722279448983979,0.025202999718885885,0.0025690553827161598
12947,4006_left.jpeg,0.03194807964664972,0.9626311454864643,0.005420774866886143
12948,4006_right.jpeg,0.013497251593097724,0.9749764336137776,0.011526314793124768
12949,40060_right.jpeg,0.2725689353416197,0.7113845095878438,0.01604655507053662
12950,40063_left.jpeg,2.8928579407328206e-09,3.4712187970148304e-09,0.9999999936359233
12951,40064_left.jpeg,5.508273652211413e-05,0.05439267059450835,0.9455522466689694
12952,40073_left.jpeg,0.32770364703752686,0.47878328434273415,0.19351306861973916
12953,40076_left.jpeg,0.8897949634490928,0.1080802530260591,0.0021247835248480334
12954,40080_left.jpeg,0.9992163243935164,0.0007576354646101826,2.6040141873518956e-05
12955,40080_right.jpeg,0.9984725273386813,0.0014926112880245684,3.48613732941704e-05
12956,40082_right.jpeg,0.8260946753637596,0.17293439526877485,0.0009709293674656519
12957,40092_left.jpeg,0.0010961732739342733,0.5615123605751602,0.4373914661509053
12958,40092_right.jpeg,0.01400503299544049,0.9847744774174587,0.001220489587100958
12959,40094_left.jpeg,0.0013004974164150993,0.6655297569803845,0.33316974560320056
12960,40094_right.jpeg,0.4970575276144106,0.4537731404345728,0.04916933195101657
12961,40095_right.jpeg,0.6989362343257883,0.2874058977226336,0.01365786795157818
12962,40097_left.jpeg,0.008899249990055931,0.589162721259549,0.4019380287503949
